"年","リーグ","シーズン","球団id","名前","選手id","投","試合","完投","完了","当初","補回","無点","勝利","無四球","先発","リリーフ","勝利","敗北","引分","セーブ","ＳＰ","ホールド","ＨＰ","勝率","打者","打数","投球回","安打","本塁打","犠打","犠飛","四球計","故意","四球","死球","三振","暴投","ボーク","失点","自責点","防御率","妨害出塁","アウト"
"1977","PL","all","14","東尾　修","54","R","42","17","7","14","2","1","3","31","11","11","20","3","NA","NA","4","5","0.355","1018","929","241.67","259","30","12","7","56","4","14","108","1","0","119","104","3.87","0","725"
"1977","PL","all","04","山田　久志","261","R","44","20","16","5","2","1","3","25","19","16","10","6","NA","NA","7","9","0.615","960","878","240.67","204","19","19","8","46","2","9","132","2","1","70","61","2.28","0","722"
"1977","PL","all","12","村田　兆治","147","R","47","15","17","13","1","2","1","28","19","17","14","2","NA","NA","6","11","0.548","975","891","235.00","216","15","11","3","62","2","8","180","10","0","85","70","2.68","0","705"
"1977","PL","all","15","太田　幸司","13162","R","36","14","4","15","0","2","2","29","7","10","14","1","NA","NA","1","1","0.417","878","824","218.67","208","23","6","3","39","0","6","72","4","0","86","78","3.21","0","656"
"1977","PL","all","09","佐藤　道郎","299","R","38","7","14","13","1","1","1","20","18","12","10","3","NA","NA","0","3","0.545","857","764","202.67","210","17","18","6","61","2","8","79","2","0","89","78","3.46","0","608"
"1977","PL","all","14","永射　保","9789","L","49","4","24","11","2","0","2","15","34","9","10","3","NA","N/A","6","13","0.474","791","734","199.67","164","23","10","8","33","2","6","109","2","1","80","74","3.33","0","599"
"1977","PL","all","09","山内　新一","410","R","26","11","0","15","2","0","0","26","0","11","12","2","NA","NA","0","0","0.478","796","729","191.33","189","15","11","2","47","3","7","47","1","0","80","68","3.20","0","574"
"1977","PL","all","04","稲葉　光雄","414","R","30","9","5","16","0","4","2","25","5","17","6","0","NA","NA","1","3","0.739","757","691","190.67","146","17","7","1","51","0","7","104","0","2","56","52","2.45","0","572"
"1977","PL","all","09","金城　基泰","9510","R","31","10","4","15","0","2","2","25","6","10","11","1","NA","NA","1","3","0.476","779","680","189.67","149","21","8","11","65","1","15","123","2","0","72","53","2.51","0","569"
"1977","PL","all","04","山口　高志","307","R","42","10","24","3","1","2","0","13","29","10","12","2","NA","NA","11","15","0.455","745","636","179.67","141","16","11","8","85","0","5","151","4","1","64","61","3.05","0","539"
"1977","PL","all","12","八木沢　荘六","13483","R","40","5","7","23","0","2","1","28","12","11","14","2","NA","NA","1","3","0.440","719","670","175.00","167","10","8","3","32","0","6","89","2","0","75","51","2.62","0","525"
"1977","PL","all","10","佐伯　和司","422","R","33","3","3","26","0","0","1","29","4","6","8","0","NA","NA","2","2","0.429","694","628","168.00","159","17","10","4","42","1","9","82","2","0","69","66","3.54","1","504"
"1977","PL","all","14","山下　律夫","13630","R","36","3","14","15","0","0","0","18","18","12","5","2","NA","NA","5","9","0.706","635","585","156.00","151","13","8","4","33","2","5","69","2","0","66","60","3.46","0","468"
"1977","PL","all","15","井本　隆","416","R","31","8","8","12","2","1","2","20","11","7","9","1","NA","NA","0","1","0.438","599","547","141.67","161","17","10","5","33","3","3","49","2","0","64","59","3.74","1","425"
"1977","PL","all","10","高橋　一三","234","L","34","7","6","12","0","3","1","19","15","6","10","0","NA","NA","4","5","0.375","597","537","140.33","133","15","8","1","39","3","12","108","3","1","73","57","3.66","0","421"
"1977","PL","all","15","柳田　豊","418","R","32","2","9","11","0","1","0","13","19","6","6","2","NA","NA","1","3","0.500","540","489","134.33","117","16","7","4","33","0","7","72","1","0","62","56","3.76","0","403"
"1977","PL","all","10","野村　収","404","R","27","6","3","16","0","0","3","22","5","5","10","0","NA","NA","1","2","0.333","547","518","132.00","152","23","5","2","17","2","5","61","2","1","71","66","4.50","0","396"
"1977","PL","all","04","白石　静生","399","L","21","7","0","14","1","1","0","21","0","7","6","1","NA","NA","0","0","0.538","578","503","131.00","143","7","12","6","52","0","5","64","3","1","52","48","3.30","0","393"
"1977","PL","all","12","金田　留広","87","R","32","2","10","17","1","0","1","19","13","2","4","2","NA","NA","0","0","0.333","512","461","126.33","110","10","11","2","32","0","6","75","0","0","43","37","2.64","0","379"
"1977","PL","all","12","水谷　則博","9631","L","37","4","6","15","0","0","0","19","18","8","6","0","NA","NA","1","1","0.571","523","467","124.67","106","9","4","4","45","3","3","57","2","0","52","44","3.17","0","374"
"1977","PL","all","15","神部　年男","394","L","25","6","5","9","0","1","1","15","10","5","9","1","NA","NA","3","4","0.357","473","431","116.33","118","10","10","5","26","2","1","54","3","1","51","47","3.65","0","349"
"1977","PL","all","04","足立　光宏","1","R","20","7","4","8","0","2","3","15","5","7","7","0","NA","NA","0","1","0.500","461","427","114.00","117","10","12","2","17","3","3","38","0","0","54","40","3.16","0","342"
"1977","PL","all","10","村上　雅則","398","L","61","0","22","0","0","0","0","0","61","7","4","4","NA","NA","6","13","0.636","446","411","112.33","96","7","6","7","19","8","3","78","0","0","36","29","2.33","0","337"
"1977","PL","all","04","佐藤　義則","10409","R","20","5","4","8","0","1","0","13","7","7","3","1","NA","N/A","1","3","0.700","474","409","109.67","104","11","4","6","50","2","5","75","4","0","48","47","3.85","0","329"
"1977","PL","all","15","佐藤　文男","13598","R","39","0","27","1","0","0","0","1","38","6","3","4","NA","NA","6","12","0.667","428","396","107.33","95","14","6","3","20","0","3","47","1","0","44","41","3.45","0","322"
"1977","PL","all","12","成重　春生","13625","R","50","0","10","0","0","0","0","0","50","2","1","0","NA","NA","4","6","0.667","425","382","105.33","94","8","10","3","23","1","7","67","0","0","35","31","2.66","0","316"
"1977","PL","all","14","石井　茂雄","385","R","21","3","1","17","0","1","0","20","1","5","11","0","NA","NA","0","0","0.313","438","400","101.33","112","20","3","4","28","0","3","30","1","0","63","59","5.26","0","304"
"1977","PL","all","09","星野　修孝","13435","L","13","5","3","4","1","0","1","9","4","4","5","1","NA","NA","0","2","0.444","378","349","91.33","84","8","6","1","22","0","0","44","3","0","32","24","2.37","0","274"
"1977","PL","all","10","江田　幸一","13523","R","40","0","14","0","0","0","0","0","40","6","3","0","NA","NA","0","6","0.667","369","328","91.33","84","11","9","4","27","2","1","42","1","0","36","31","3.07","0","274"
"1977","PL","all","12","仁科　時成","9695","R","26","0","8","8","0","0","0","8","18","5","2","1","NA","NA","1","3","0.714","386","356","91.00","100","11","4","2","18","2","6","49","0","0","45","43","4.25","0","273"
"1977","PL","all","14","玉井　信博","415","R","22","4","6","10","0","0","0","14","8","1","8","0","NA","NA","0","0","0.111","402","373","90.67","114","10","4","0","21","1","4","36","1","0","53","49","4.85","0","272"
"1977","PL","all","09","江夏　豊","33","L","41","1","33","2","0","0","0","3","38","4","2","3","NA","NA","19","22","0.667","346","310","84.00","72","5","7","3","21","0","5","60","2","0","28","26","2.79","0","252"
"1977","PL","all","12","安木　祥二","9460","L","45","1","4","6","0","0","0","7","38","5","2","0","NA","NA","2","5","0.714","330","294","80.67","70","5","7","3","21","2","5","56","4","0","30","28","3.11","0","242"
"1977","PL","all","09","佐々木　宏一郎","395","R","20","3","9","4","0","0","1","7","13","4","2","0","NA","NA","1","2","0.667","329","304","80.33","80","9","4","4","15","1","2","14","0","0","34","31","3.49","0","241"
"1977","PL","all","10","宮本　幸信","13513","R","41","0","30","0","0","0","0","0","41","6","3","6","NA","NA","7","13","0.667","286","253","72.33","54","8","2","3","23","5","5","53","2","0","21","16","2.00","0","217"
"1977","PL","all","14","古賀　正明","9458","R","16","2","0","12","0","0","0","14","2","5","7","0","NA","NA","0","0","0.417","322","286","71.33","83","11","2","7","23","0","4","30","2","1","50","45","5.70","0","214"
"1977","PL","all","10","杉田　久雄","13443","R","14","2","0","12","0","0","0","14","0","3","5","0","NA","NA","0","0","0.375","278","242","66.33","54","13","5","2","25","0","4","29","0","0","30","28","3.82","0","199"
"1977","PL","all","14","五月女　豊","9457","R","21","1","7","4","0","0","0","5","16","2","4","0","NA","NA","1","2","0.333","265","244","65.67","67","12","7","0","11","1","3","26","0","0","40","36","4.91","0","197"
"1977","PL","all","15","板東　里視","391","R","18","0","1","11","0","0","0","11","7","3","5","0","NA","NA","1","1","0.375","258","236","59.33","73","6","4","3","11","0","4","24","1","2","31","26","3.97","0","178"
"1977","PL","all","14","野崎　恒男","13272","R","24","0","13","5","0","0","0","5","19","1","4","0","NA","N/A","0","0","0.200","247","225","59.33","71","6","9","3","8","0","2","17","0","0","33","32","4.88","0","178"
"1977","PL","all","12","田中　由郎","13151","R","27","0","13","7","0","0","0","7","20","2","6","2","NA","NA","3","5","0.250","236","197","53.67","45","8","4","4","26","2","5","45","1","0","29","24","4.00","0","161"
"1977","PL","all","12","三井　雅晴","305","R","19","1","11","2","0","0","0","3","16","5","3","1","NA","NA","5","7","0.625","190","173","50.33","34","3","4","0","12","0","1","50","1","0","15","13","2.34","0","151"
"1977","PL","all","14","竹田　和史","13316","L","24","0","7","6","0","0","0","6","18","1","2","0","NA","NA","0","0","0.333","218","185","49.00","53","9","4","2","27","2","0","23","1","1","31","29","5.33","0","147"
"1977","PL","all","09","森口　益光","425","R","17","0","8","7","0","0","0","7","10","1","0","0","NA","NA","0","0","1.000","207","180","47.33","49","4","2","1","24","0","0","30","1","0","26","23","4.40","0","142"
"1977","PL","all","04","今井　雄太郎","73","R","12","3","5","3","0","0","0","6","6","1","3","0","NA","NA","0","0","0.250","222","186","46.67","55","7","3","5","26","0","2","32","0","0","30","22","4.21","0","140"
"1977","PL","all","12","成田　文男","163","R","15","0","6","4","0","0","0","4","11","1","2","1","NA","NA","1","2","0.333","194","169","43.00","47","5","3","1","19","1","2","21","1","0","27","26","5.44","0","129"
"1977","PL","all","14","高垣　義広","13252","R","15","0","5","0","0","0","0","0","15","1","0","0","NA","NA","0","1","1.000","195","172","41.67","55","7","6","0","12","0","5","14","1","0","27","26","5.57","0","125"
"1977","PL","all","12","小川　清一","13473","R","15","0","5","6","0","0","0","6","9","2","2","1","NA","NA","0","0","0.500","185","160","39.67","47","3","1","3","19","0","2","22","2","0","34","22","4.95","0","119"
"1977","PL","all","15","米田　哲也","282","R","12","0","2","5","0","0","0","5","7","2","2","0","NA","NA","0","1","0.500","181","162","39.00","49","9","3","0","15","0","1","22","1","0","24","20","4.62","0","117"
"1977","PL","all","10","宇田　東植","13521","R","13","0","5","4","0","0","0","4","9","0","1","0","NA","NA","0","0","0.000","157","143","37.67","38","4","4","1","7","0","2","9","1","0","19","19","4.50","0","113"
"1977","PL","all","14","浜浦　徹","13624","R","14","0","8","2","0","0","0","2","12","0","2","0","NA","NA","0","0","0.000","163","140","37.00","43","3","0","2","20","0","1","19","2","0","21","20","4.86","0","111"
"1977","PL","all","04","川畑　和人","13876","R","12","0","2","2","0","0","0","2","10","1","2","0","NA","NA","0","1","0.333","163","131","34.00","34","2","3","0","27","1","2","11","1","0","23","13","3.44","0","102"
"1977","PL","all","04","永本　裕章","9464","R","8","0","4","3","0","0","0","3","5","0","0","0","NA","NA","0","0","0.000","157","127","31.33","40","2","3","4","22","1","1","6","2","0","28","24","6.97","0","94"
"1977","PL","all","15","村田　辰美","423","L","15","0","11","0","0","0","0","0","15","0","0","0","NA","N/A","0","0","0.000","132","123","30.33","38","6","0","1","8","0","0","6","0","0","19","13","3.90","0","91"
"1977","PL","all","04","三枝　規悦","13555","R","9","0","2","2","0","0","0","2","7","1","0","0","NA","NA","0","1","1.000","110","101","26.33","31","6","1","2","6","0","0","8","0","0","16","13","4.50","0","79"
"1977","PL","all","04","水谷　孝","412","R","6","1","0","3","0","0","0","4","2","2","1","0","NA","NA","0","1","0.667","112","103","26.33","28","2","1","1","7","0","0","5","0","0","15","15","5.19","0","79"
"1977","PL","all","14","倉持　明","13108","R","8","0","4","0","0","0","0","0","8","1","0","0","NA","NA","0","1","1.000","112","93","25.33","24","5","2","0","17","0","0","12","2","0","15","13","4.68","0","76"
"1977","PL","all","12","スティーブ","14186","R","7","0","5","1","0","0","0","1","6","0","1","1","NA","NA","0","0","0.000","94","75","20.00","16","3","0","2","17","1","0","17","0","0","15","14","6.30","0","60"
"1977","PL","all","10","三浦　政基","13127","R","9","0","3","3","0","0","0","3","6","1","0","0","NA","NA","0","0","1.000","86","74","18.67","25","4","2","0","8","0","2","11","1","0","13","12","5.68","0","56"
"1977","PL","all","15","太田　清春","14188","R","6","0","1","0","0","0","0","0","6","0","0","0","NA","NA","0","0","0.000","77","64","17.00","14","2","1","1","9","0","2","6","2","1","12","9","4.76","0","51"
"1977","PL","all","09","池之上　格","9717","R","3","1","1","1","0","1","0","2","1","1","0","0","NA","NA","0","0","1.000","62","55","16.00","10","1","1","0","4","1","2","5","0","0","5","5","2.81","0","48"
"1977","PL","all","10","谷山　高明","13275","R","6","0","5","0","0","0","0","0","6","0","0","0","NA","NA","0","0","0.000","45","40","12.00","9","2","0","0","4","0","1","5","1","0","4","4","3.00","0","36"
"1977","PL","all","10","宮本　好宣","13512","R","6","0","2","3","0","0","0","3","3","1","0","0","NA","NA","0","0","1.000","51","45","12.00","12","0","0","0","6","0","0","10","2","0","4","4","3.00","0","36"
"1977","PL","all","04","山本　良材","14190","R","3","0","1","0","0","0","0","0","3","0","0","0","NA","NA","0","0","0.000","45","39","11.00","10","0","1","1","3","0","1","4","1","0","6","5","4.09","0","33"
"1977","PL","all","15","橘　健治","426","R","6","0","3","2","0","0","0","2","4","0","1","0","NA","NA","0","0","0.000","30","27","6.67","9","2","0","0","2","0","1","0","1","0","7","3","3.86","0","20"
"1977","PL","all","15","谷　宏明","9750","R","1","0","1","0","0","0","0","0","1","0","0","0","NA","NA","0","0","0.000","15","13","4.00","4","0","0","0","2","0","0","1","1","0","1","1","2.25","0","12"
"1977","PL","all","04","平山　正人","14189","L","1","0","0","1","0","0","0","1","0","0","1","0","NA","NA","0","0","0.000","27","21","4.00","9","2","0","0","6","0","0","1","1","0","6","6","13.50","0","12"
"1977","PL","all","15","仲根　正広","9697","R","2","0","1","0","0","0","0","0","2","0","0","0","NA","NA","0","0","0.000","16","13","3.67","3","1","0","0","3","0","0","2","0","0","1","1","2.25","0","11"
"1977","PL","all","10","中原　勇","13393","L","4","0","0","0","0","0","0","0","4","0","0","0","NA","NA","0","0","0.000","19","15","3.33","6","1","1","0","1","0","2","1","0","0","3","3","9.00","0","10"
"1977","PL","all","15","有田　二三男","13586","R","1","0","0","1","0","0","0","1","0","0","0","0","NA","NA","0","0","0.000","12","11","3.00","4","0","0","0","1","0","0","2","0","0","1","1","3.00","0","9"
"1977","PL","all","04","大隅　正人","13575","L","2","0","1","0","0","0","0","0","2","0","0","0","NA","NA","0","0","0.000","18","13","2.33","6","1","0","1","4","0","0","1","0","1","7","6","27.00","0","7"
"1977","PL","all","09","村上　悦雄","13276","R","1","0","0","0","0","0","0","0","1","0","0","0","NA","NA","0","0","0.000","12","11","2.00","5","2","0","0","1","0","0","0","0","0","5","5","22.50","0","6"
"1978","CL","all","13","斉藤　明雄","309","R","47","12","18","14","0","2","3","26","21","16","15","3","NA","NA","4","8","0.516","1001","907","241.00","234","24","14","7","67","9","6","162","0","0","90","84","3.14","0","723"
